,0,1,2,3
1973,1.0,0.8532375661284705,0.7910942861482954,0.0
1974,1.0,0.789577140166819,0.8545487097767575,0.0
1975,1.0,0.26670444829007095,0.1500415583027444,1.0
1976,1.0,0.8263653462075521,0.5999014222165183,0.0
1977,1.0,0.7084504627524179,0.8689305497172005,0.0
1978,1.0,0.2558043026560927,0.22724023666654938,1.0
1979,1.0,0.9446607401594698,0.7719177075180306,0.0
1980,1.0,0.30219656532643224,0.1786974294989159,1.0
1981,1.0,0.9206253499720484,0.7007331302392905,0.0
1982,1.0,0.8210091643571403,0.7271986413925673,0.0
1983,1.0,0.7461810153646129,0.7763111545718099,0.0
1984,1.0,0.24999869264416896,0.23589164710973604,1.0
1985,1.0,0.29313236623096584,0.15174207187035388,1.0
1986,1.0,0.7822223774607002,0.8071600959272645,0.0
1987,1.0,0.7372917438458603,0.8287036391437884,0.0
1988,1.0,0.20736836190002217,0.24793912971139617,1.0
1989,1.0,0.7937883177109907,0.7191880879013655,0.0
1990,1.0,0.7881296911527573,0.665953094443211,0.0
1991,1.0,0.25532970742726113,0.2037670950124796,1.0
1992,1.0,0.8305313980927886,0.8512126190906245,0.0
1993,1.0,0.32470153747185315,0.10401909623445267,1.0
1994,1.0,0.8013136224602734,0.7368939855668664,0.0
1995,1.0,0.7772161300654147,0.8080155788102277,0.0
1996,1.0,0.7448804136447214,0.7669896901451045,0.0
1997,1.0,0.7057710603566706,0.6812298765169227,0.0
1998,1.0,0.25892174519020317,0.1552066219625226,1.0
1999,1.0,0.7190007248040574,0.7678107917150299,0.0
2000,1.0,0.8415919471225972,0.8417313054303582,0.0
2001,1.0,0.9120804318643612,0.8045502687998727,0.0
2002,1.0,0.1862865021247891,0.24367592831449167,1.0
2003,1.0,0.21167402218099296,0.26773793455893125,1.0
2004,1.0,0.09952309290221922,0.35905640792660803,1.0
2005,1.0,0.3387059286403126,0.1668679725205279,1.0
2006,1.0,0.7886333093069634,0.7367486683839252,0.0
2007,1.0,0.9754389891776983,0.7870159514664629,0.0
2008,1.0,0.2328937337445264,0.35169922788241315,1.0
2009,1.0,0.6696495062883482,0.6521950332351079,0.0
2010,1.0,0.7718226315289772,0.7557648134412075,0.0
2011,1.0,0.2507146313702967,0.2549431903968124,1.0
2012,1.0,0.2596357911493767,0.24836752251132332,1.0
2013,1.0,0.20816208212600265,0.28276200838766385,1.0
2014,1.0,0.18924491782085429,0.1830180661991375,1.0
2015,1.0,0.17105263537865645,0.33736045514203084,1.0
2016,1.0,0.8043039698081613,0.8080965073276735,0.0
2017,1.0,0.21236508411394184,0.24704837211303754,1.0
2018,1.0,0.784142686043778,0.7928772087445106,0.0
2019,1.0,0.809630102299894,0.7618769921595197,0.0
2020,1.0,0.2342797074834459,0.17061465276295962,1.0
2021,1.0,0.22085640474728654,0.10944721454716715,1.0
2022,1.0,0.7235494657383976,0.6968619175732865,0.0
2023,1.0,0.2603512241401442,0.1615587044151524,1.0
2024,1.0,0.1911299521107063,0.24569775932944102,1.0
2025,1.0,0.7354498676350657,0.8584772824189113,0.0
2026,1.0,0.0972727351389658,0.27389645111643635,1.0
2027,1.0,0.19455130718218985,0.12464187228465481,1.0
2028,1.0,0.20036143888718327,0.2192400467534681,1.0
2029,1.0,0.7693577492050898,0.7971929558253833,0.0
2030,1.0,0.198372383212841,0.28994987733067756,1.0
2031,1.0,0.1492865874818458,0.21797535457376904,1.0
2032,1.0,0.8922489803226766,0.7914127284241309,0.0
2033,1.0,0.23490172606595536,0.22704278588355523,1.0
2034,1.0,0.7223102644807249,0.8308199946759761,0.0
2035,1.0,0.24454406446829455,0.23936223445280053,1.0
2036,1.0,0.15310962211482343,0.16755829117363652,1.0
2037,1.0,0.7646567804311524,0.7958595547456015,0.0
2038,1.0,0.2301977857227142,0.23997473792674703,1.0
2039,1.0,0.24592545217502998,0.24295021032383618,1.0
2040,1.0,0.8635453909178795,0.7174828320454831,0.0
2041,1.0,0.20418948598600656,0.21500980099218822,1.0
2042,1.0,0.8189802438686129,0.7822257833632824,0.0
2043,1.0,0.20919781318055305,0.27124457979837896,1.0
2044,1.0,0.26287683061742667,0.06956018735229022,1.0
2045,1.0,0.8736095425355688,0.8174309994771607,0.0
2046,1.0,0.8258942866374646,0.7380856596894227,0.0
2047,1.0,0.834487773294806,0.6550106890773338,0.0
2048,1.0,0.7891642296893132,0.7450318824035029,0.0
2049,1.0,0.14035627209724036,0.23406215293855903,1.0
2050,1.0,0.14460603216209605,0.30105103525518334,1.0
2051,1.0,0.8295462106490621,0.6937567589343139,0.0
2052,1.0,0.051740678939336655,0.27498230663156903,1.0
2053,1.0,0.1361394357035672,0.1845738984337167,1.0
2054,1.0,0.8074962596792824,0.7485192931831472,0.0
2055,1.0,0.10123754923870461,0.15874286523989503,1.0
2056,1.0,0.13539773888802847,0.27087829092450333,1.0
2057,1.0,0.2816143646055174,0.16702787492620702,1.0
2058,1.0,0.07182714379561932,0.27923455291054056,1.0
2059,1.0,0.19043023581881743,0.1868116237562093,1.0
2060,1.0,0.28572679507627624,0.22444316503343514,1.0
2061,1.0,0.7736973820344253,0.7408616602091579,0.0
2062,1.0,0.1726255546422507,0.1694135034797541,1.0
2063,1.0,0.8651732049119032,0.7026268995313363,0.0
2064,1.0,0.11146051522573804,0.17981461114580718,1.0
2065,1.0,0.7775378211458247,0.7295234676292015,0.0
2066,1.0,0.13441572351223982,0.19226514892542387,1.0
2067,1.0,0.16392609697564423,0.25504720447548224,1.0
2068,1.0,0.7709978684286994,0.8020487383221537,0.0
2069,1.0,0.25943528952304235,0.3236748093737342,1.0
2070,1.0,0.2200722396278393,0.1674405033009045,1.0
2071,1.0,0.11443090098949359,0.3012691710998253,1.0
2072,1.0,0.8131687969524315,0.7842830076231401,0.0
2073,1.0,0.2513497018153639,0.08706759959400151,1.0
2074,1.0,0.7369167919492601,0.8311166906633085,0.0
2075,1.0,0.7256289433040747,0.824442617803721,0.0
2076,1.0,0.7539986935060141,0.8581643429034114,0.0
2077,1.0,0.14027042127550432,0.23563578620126144,1.0
2078,1.0,0.31674803497236603,0.13782762204736818,1.0
2079,1.0,0.1591298898543842,0.15943825241437504,1.0
2080,1.0,0.10512748009122999,0.08171101328850712,1.0
2081,1.0,0.8726981445741213,0.6406942973676123,0.0
2082,1.0,0.7828307247296482,0.7811045844521028,0.0
2083,1.0,0.15730355378397,0.27668249618158447,1.0
2084,1.0,0.7155876575081913,0.8063531625112766,0.0
2085,1.0,0.19373060492737526,0.13889157674253028,1.0
2086,1.0,0.24528432786822763,0.26569554919712446,1.0
2087,1.0,0.17564096431936635,0.17081612302574734,1.0
2088,1.0,0.11434201874811525,0.18785666523978034,1.0
2089,1.0,0.26151792718658995,0.25432059917510774,1.0
2090,1.0,0.8524832364027423,0.7876358303562739,0.0
2091,1.0,0.7422644316601158,0.8568187161136276,0.0
2092,1.0,0.21113323995912434,0.12616276988384345,1.0
2093,1.0,0.8852126019657686,0.8665744034414458,0.0
2094,1.0,0.8226584047723305,0.7985877308223451,0.0
2095,1.0,0.7655056886542209,0.8403575245579794,0.0
2096,1.0,0.8253600505463639,0.8365580538182869,0.0
2097,1.0,0.8164177411539327,0.8012474405967958,0.0
2098,1.0,0.8630330735169787,0.8825159843210161,0.0
2099,1.0,0.788834520159809,0.9097148768964528,0.0
2100,1.0,0.9118978763620116,0.7561878092711591,0.0
2101,1.0,0.3357523488515948,0.20465863745345483,1.0
2102,1.0,0.2555289955879841,0.22206244271552458,1.0
2103,1.0,0.25901094314211703,0.19463830972505633,1.0
2104,1.0,0.8414253581942879,0.8603583756995803,0.0
2105,1.0,0.18773623592552113,0.31718048375123425,1.0
2106,1.0,0.7955701879724514,0.6746790466570466,0.0
2107,1.0,0.8068403687977254,0.6943742578179697,0.0
2108,1.0,0.7692810405225529,0.7569301850894015,0.0
2109,1.0,0.8669563006090438,0.7368336562602532,0.0
2110,1.0,0.17285646921807032,0.2923077411766183,1.0
2111,1.0,0.8356234334669543,0.7295030146416936,0.0
2112,1.0,0.22094943312086043,0.14621225745098795,1.0
2113,1.0,0.7871496598156884,0.7621347007990942,0.0
2114,1.0,0.152903962885572,0.3250955262716335,1.0
2115,1.0,0.8683627252086127,0.7799174133432879,0.0
2116,1.0,0.7229269788269896,0.6963121610756927,0.0
2117,1.0,0.8260445035056895,0.7917865843550463,0.0
2118,1.0,0.8433247041963229,0.7056934751521977,0.0
2119,1.0,0.8289906513786298,0.7865340619770835,0.0
2120,1.0,0.29225057772820956,0.22371664835325708,1.0
2121,1.0,0.19290340292580554,0.3218868160406424,1.0
2122,1.0,0.7888444508272169,0.6309195273420768,0.0
2123,1.0,0.20874226382567526,0.20443851873191282,1.0
2124,1.0,0.831566499222527,0.7101974664853861,0.0
2125,1.0,0.7487638941270196,0.724607422844841,0.0
2126,1.0,0.28970253934407486,0.19473757874607203,1.0
2127,1.0,0.10344647410890531,0.04908239283603411,1.0
2128,1.0,0.8685749814414201,0.7635867787229551,0.0
2129,1.0,0.8235043683587471,0.7849607388850688,0.0
2130,1.0,0.9246993206153166,0.8574021133917408,0.0
2131,1.0,0.7260522632516954,0.7502454373732529,0.0
2132,1.0,0.6865506732892998,0.6403314513883761,0.0
2133,1.0,0.20581641120250435,0.31263038665299203,1.0
2134,1.0,0.8753455090836946,0.7472164588708146,0.0
2135,1.0,0.2244618804074694,0.24548967190734497,1.0
2136,1.0,0.7732342182202385,0.8448810649526702,0.0
2137,1.0,0.838241969564753,0.6561666138125659,0.0
2138,1.0,0.8767749955149278,0.7730442513348211,0.0
2139,1.0,0.8972316975573988,0.8530612607630373,0.0
2140,1.0,0.7330816047050596,0.7011770531748018,0.0
2141,1.0,0.22715745436466644,0.1611886181658509,1.0
2142,1.0,0.8426589814004166,0.7584543461273306,0.0
2143,1.0,0.8409964961053266,0.6687334434452202,0.0
2144,1.0,0.2393572037141421,0.27895347567898904,1.0
2145,1.0,0.2090023464639402,0.3296933287294776,1.0
2146,1.0,0.2504101472621911,0.20941306724683595,1.0
2147,1.0,0.20166579172703727,0.19304905604494418,1.0
2148,1.0,0.7703636568359885,0.9725199869906659,0.0
2149,1.0,0.8557637681166207,0.748483148882072,0.0
2150,1.0,0.21929985754377515,0.2474713164325002,1.0
2151,1.0,0.8041429020735746,0.6974058666786194,0.0
2152,1.0,0.17259369929960922,0.22536990520100972,1.0
2153,1.0,0.8814684680339739,0.7372474078959432,0.0
2154,1.0,0.8863409559078498,0.8200671678502501,0.0
2155,1.0,0.7702268120296323,0.8516930252994633,0.0
2156,1.0,0.874636795789677,0.7786596490474604,0.0
2157,1.0,0.7996732294213652,0.7081577148050483,0.0
2158,1.0,0.14044256730773907,0.12550116694382588,1.0
2159,1.0,0.7829378388803777,0.785453992253039,0.0
2160,1.0,0.7981283051535817,0.7473195512994393,0.0
2161,1.0,0.8570567493921685,0.7605579464438411,0.0
2162,1.0,0.15993854273980926,0.25770406511061006,1.0
2163,1.0,0.7515695238790809,0.6297498980473104,0.0
2164,1.0,0.817548837737774,0.793400277269887,0.0
2165,1.0,0.875795908316948,0.7690257962121038,0.0
2166,1.0,0.14065740009761651,0.1954653211543447,1.0
2167,1.0,0.20693787637062996,0.15522261901576823,1.0
2168,1.0,0.1955700527106863,0.18966267672047687,1.0
2169,1.0,0.21776750483958407,0.19737165623639727,1.0
2170,1.0,0.2653424057089827,0.23090390526303814,1.0
2171,1.0,0.2319454545082655,0.17464472543957954,1.0
2172,1.0,0.9821035413219324,0.7474963015122515,0.0
2173,1.0,0.6991718558044766,0.6082806850207164,0.0
2174,1.0,0.21924846555440447,0.2953314872103208,1.0
2175,1.0,0.7839802836466438,0.8394766741437284,0.0
2176,1.0,0.8885283077235552,0.7416039435300705,0.0
2177,1.0,0.2584371759024683,0.2583702691004614,1.0
2178,1.0,0.22984228069733567,0.23219475480152774,1.0
2179,1.0,0.8414350105576224,0.7887818811399725,0.0
2180,1.0,0.21328600576049617,0.12244534427607429,1.0
2181,1.0,0.7432918495026549,0.6498849506298139,0.0
2182,1.0,0.7853080319837993,0.7899392282293614,0.0
2183,1.0,0.9189187041047309,0.6528474728467929,0.0
2184,1.0,0.6825441629550192,0.7568271264472268,0.0
2185,1.0,0.3432328780664222,0.1088774149304758,1.0
2186,1.0,0.7868076061538781,0.7233964976461942,0.0
2187,1.0,0.6634515982554826,0.7713670321397733,0.0
2188,1.0,0.8068365922413692,0.6887880211349091,0.0
2189,1.0,0.2237854429047217,0.20394970135866114,1.0
2190,1.0,0.3393596948348549,0.16886993544126733,1.0
2191,1.0,0.8401206776738309,0.7049164482831933,0.0
2192,1.0,0.19135965770968977,0.24540422597537603,1.0
2193,1.0,0.21829751549678952,0.2493387910044512,1.0
2194,1.0,0.85519301733403,0.8094696274257115,0.0
2195,1.0,0.14839253863725688,0.14529152794825,1.0
2196,1.0,0.15908113277616376,0.20881219018881234,1.0
2197,1.0,0.8125763115194313,0.7274489474763408,0.0
2198,1.0,0.7763204263589679,0.7348776229719264,0.0
2199,1.0,0.14678221740090466,0.16305521429010233,1.0
2200,1.0,0.7155650221101887,0.802338377372453,0.0
2201,1.0,0.8118418969938234,0.6984191239747897,0.0
2202,1.0,0.840139748984179,0.830340082524734,0.0
2203,1.0,0.1830132796334947,0.2045930402300277,1.0
2204,1.0,0.2755909607082215,0.2863689755668387,1.0
2205,1.0,0.8424216792972248,0.7302443109551653,0.0
2206,1.0,0.7658800779576397,0.720723170824654,0.0
2207,1.0,0.714322038311126,0.8264836467226427,0.0
2208,1.0,0.7434848922805603,0.6941081922938526,0.0
2209,1.0,0.8404293393355601,0.7114969708938296,0.0
2210,1.0,0.24554508531905844,0.19879077187811892,1.0
2211,1.0,0.19545144280619867,0.11634388472442152,1.0
2212,1.0,0.8539749507271243,0.8160072046890567,0.0
2213,1.0,0.7391206295406924,0.6650800786082196,0.0
2214,1.0,0.9098716536274898,0.7496754959642464,0.0
2215,1.0,0.7270848042832062,0.7666977907259153,0.0
2216,1.0,0.24173628309656522,0.2934592121930934,1.0
2217,1.0,0.7897309600254186,0.7616836987715,0.0
2218,1.0,0.20218732009502582,0.21778022508605016,1.0
2219,1.0,0.8253533413234229,0.7842409207840041,0.0
2220,1.0,0.2296309102495379,0.301885028294338,1.0
2221,1.0,0.1653814342643134,0.16457863147225643,1.0
2222,1.0,0.08738590211901157,0.2784093521026447,1.0
2223,1.0,0.7047079687198967,0.8389885114521793,0.0
2224,1.0,0.08911962876822022,0.2886694340187788,1.0
2225,1.0,0.7948804636945669,0.7257904725606356,0.0
2226,1.0,0.2246868398746131,0.2052306509134337,1.0
2227,1.0,0.16168681002874574,0.19818833288912954,1.0
2228,1.0,0.6926956676379392,0.9817040186625502,0.0
2229,1.0,0.6969910381494717,0.7059234938574563,0.0
2230,1.0,0.8688589338909187,0.8323561355028619,0.0
2231,1.0,0.24979547381246836,0.2691555359030424,1.0
2232,1.0,0.1850984474701007,0.15345217525099195,1.0
2233,1.0,0.8008038816164432,0.8876975440765223,0.0
2234,1.0,0.8311228137009893,0.7285602032014586,0.0
2235,1.0,0.13824083944073737,0.23992366444579574,1.0
2236,1.0,0.8550606418516975,0.7000341927181822,0.0
2237,1.0,0.7949476726321328,0.8527223871008678,0.0
2238,1.0,0.7424395851718575,0.6684933286840593,0.0
2239,1.0,0.21023143002189715,0.18468423113240676,1.0
2240,1.0,0.23526759118491916,0.18725013255158257,1.0
2241,1.0,0.3542274286317589,0.14685136747734565,1.0
2242,1.0,0.10796984448477547,0.23775938366514296,1.0
2243,1.0,0.7643563242508252,0.8327189958828805,0.0
2244,1.0,0.7770516134550747,0.8341592308252134,0.0
2245,1.0,0.7559569232635365,0.8793340728374882,0.0
2246,1.0,0.8937446372881032,0.7734215983476082,0.0
2247,1.0,0.8851724857801617,0.8038663507404661,0.0
2248,1.0,0.18400004862241465,0.3002455502255341,1.0
2249,1.0,0.8257268957146201,0.7711172544539221,0.0
2250,1.0,0.19241886954827342,0.21333652041100543,1.0
2251,1.0,0.7217223950050784,0.7274810739592513,0.0
2252,1.0,0.31888486562112445,0.20321841137314178,1.0
2253,1.0,0.9026479063047617,0.8502913467891825,0.0
2254,1.0,0.25477783044890173,0.23081494664802465,1.0
2255,1.0,0.840774069803758,0.7558963175048742,0.0
2256,1.0,0.7526967720861599,0.8483627082191413,0.0
2257,1.0,0.7314479523105197,0.8298095399935238,0.0
2258,1.0,0.21316541780232198,0.21746101624551414,1.0
2259,1.0,0.15824656768670517,0.25719024742601054,1.0
2260,1.0,0.1973462147461176,0.14353081966595066,1.0
2261,1.0,0.7826790953934362,0.9004415764388678,0.0
2262,1.0,0.2828079569127717,0.19971161160222628,1.0
2263,1.0,0.07499010700089842,0.0870892567084306,1.0
2264,1.0,0.1813181504675543,0.19803403017212545,1.0
2265,1.0,0.2761198461790636,0.27459232016323587,1.0
2266,1.0,0.1785579411373446,0.15971280775333035,1.0
2267,1.0,0.808771957673344,0.758388266477708,0.0
2268,1.0,0.8836638323137398,0.8764679439161441,0.0
2269,1.0,0.2241990222097586,0.12357211185886045,1.0
2270,1.0,0.8474795371356167,0.7776330682586018,0.0
2271,1.0,0.28129966254838007,0.28507195861653944,1.0
2272,1.0,0.07350309840937824,0.12170693310387924,1.0
2273,1.0,0.1391401087310972,0.22340747408836178,1.0
2274,1.0,0.8793457186735948,0.6774453521272699,0.0
2275,1.0,0.1185941578639248,0.17632463924248035,1.0
2276,1.0,0.6857888727450746,0.7244079520752393,0.0
2277,1.0,0.20687979760219527,0.21561133273191446,1.0
2278,1.0,0.7405422695925543,0.8835573851761339,0.0
2279,1.0,0.1445412187343272,0.31960602130258425,1.0
2280,1.0,0.1203289992256873,0.18465879768984794,1.0
2281,1.0,0.19715153206893823,0.2226876377093818,1.0
2282,1.0,0.7850443089486979,0.9040242506066397,0.0
2283,1.0,0.25189482318677076,0.3009645724064575,1.0
2284,1.0,0.8825708140114809,0.8973061861275651,0.0
2285,1.0,0.8295397782339377,0.6930007090197309,0.0
2286,1.0,0.7196837413552599,0.6402144871295965,0.0
2287,1.0,0.21945904448147605,0.1434211842974328,1.0
2288,1.0,0.7586880124115715,0.7664038757511283,0.0
2289,1.0,0.2126028246208627,0.3273241347913968,1.0
2290,1.0,0.2547156459472489,0.21366634539722237,1.0
2291,1.0,0.13374457378689422,0.2795875210611091,1.0
2292,1.0,0.898312498909321,0.8851965325808295,0.0
2293,1.0,0.2530454698836675,0.13709370558077122,1.0
2294,1.0,0.7652157721184953,0.6644492695249054,0.0
2295,1.0,0.8880273259767584,0.7218769780910631,0.0
2296,1.0,0.8298017296990204,0.8319309031206976,0.0
2297,1.0,0.9360439597504019,0.979998189544771,0.0
2298,1.0,0.35547406479772586,0.21073592307709352,1.0
2299,1.0,0.8029912424096997,0.7699759215879418,0.0
2300,1.0,0.8168248551261582,0.744800613599595,0.0
2301,1.0,0.23564601739366636,0.20508509833309532,1.0
2302,1.0,0.25886026542628576,0.3132290038960012,1.0
2303,1.0,0.20817407613382888,0.11269515804696202,1.0
2304,1.0,0.7689948780993067,0.797562066144769,0.0
2305,1.0,0.1931718197237002,0.3602161333605241,1.0
2306,1.0,0.8261198715406451,0.7041377276606816,0.0
2307,1.0,0.830976388351705,0.6422589356803564,0.0
2308,1.0,0.14395508192597817,0.3322446931131476,1.0
2309,1.0,0.6805751676178678,0.6793470573579242,0.0
2310,1.0,0.2648864029877906,0.17207846787798842,1.0
2311,1.0,0.9396934403719329,0.7766700120883214,0.0
2312,1.0,0.7910450594928895,0.8292705990370536,0.0
2313,1.0,0.09273219070847707,0.22191614240227658,1.0
2314,1.0,0.7976267338809508,0.8080763650647301,0.0
2315,1.0,0.268638627189086,0.16617351862749336,1.0
2316,1.0,0.8971632093188486,0.7345465118851056,0.0
2317,1.0,0.13711346704420652,0.2308357286380127,1.0
2318,1.0,0.1490193931271142,0.3089961216838715,1.0
2319,1.0,0.7323706769485195,0.8985732112339408,0.0
2320,1.0,0.7650429273335598,0.815548395776015,0.0
2321,1.0,0.8436137035256115,0.7393058866854587,0.0
2322,1.0,0.26057635118823574,0.1655833967380841,1.0
2323,1.0,0.8264150189959512,0.9112795993983834,0.0
2324,1.0,0.1414790090850581,0.01707095112675663,1.0
2325,1.0,0.7627472194726018,0.7985569657672061,0.0
2326,1.0,0.865596827103733,0.6348937443703851,0.0
2327,1.0,0.11250246323419498,0.3287398252625187,1.0
2328,1.0,0.1586680457401602,0.23280327424375924,1.0
2329,1.0,0.2827877080470144,0.2446655478348381,1.0
2330,1.0,0.23638140598353202,0.24794544999304524,1.0
2331,1.0,0.8400700338136905,0.8464931665811035,0.0
2332,1.0,0.25954979070179557,0.2130480018523175,1.0
2333,1.0,0.8110562745186357,0.8398872282519486,0.0
2334,1.0,0.7896641954766154,0.6760882085890574,0.0
2335,1.0,0.7776872180644133,0.7753888132892457,0.0
2336,1.0,0.8924111148895459,0.9326371831020352,0.0
2337,1.0,0.23546827086601133,0.20061276822678395,1.0
2338,1.0,0.3096014078032517,0.20762731378921476,1.0
2339,1.0,0.2431551820029268,0.2673185206465524,1.0
2340,1.0,0.7877756105654345,0.8328761953725623,0.0
2341,1.0,0.8801765850121368,0.7781008975999091,0.0
2342,1.0,0.1967517662220163,0.16044442618745305,1.0
2343,1.0,0.8368020272793922,0.8084031315464105,0.0
2344,1.0,0.09261291796149038,0.2153019828882544,1.0
2345,1.0,0.20741038581516688,0.2054653759050102,1.0
2346,1.0,0.23791700107980907,0.24992811365046186,1.0
2347,1.0,0.8732580130689228,0.8155973340641033,0.0
2348,1.0,0.2606599217120761,0.1353208170063203,1.0
2349,1.0,0.15299186807017526,0.1757682162905952,1.0
2350,1.0,0.19231514591921706,0.17969148778336133,1.0
2351,1.0,0.20144768661990484,0.17594746282357157,1.0
2352,1.0,0.21399981082205752,0.3457324942924509,1.0
2353,1.0,0.2941024773744359,0.1687087524737465,1.0
2354,1.0,0.36032027388424576,0.2447690218841844,1.0
2355,1.0,0.2105491649949352,0.20058770366579398,1.0
2356,1.0,0.817318397475886,0.7871967278055841,0.0
2357,1.0,0.9007450036963641,0.7698546891589414,0.0
2358,1.0,0.8289689331870637,0.7802103529420356,0.0
2359,1.0,0.7434316344568875,0.7277687129624876,0.0
2360,1.0,0.21581811048827587,0.17478331524184337,1.0
2361,1.0,0.8730802366160987,0.7475278026688986,0.0
2362,1.0,0.31203900585409744,0.33132413863529797,1.0
2363,1.0,0.787526326424485,0.8164236138228933,0.0
2364,1.0,0.1280214210825154,0.28034449594899535,1.0
2365,1.0,0.15388735481914514,0.17110399354924757,1.0
2366,1.0,0.8364085921020198,0.7716709783669438,0.0
2367,1.0,0.16424503942926058,0.21358535816889618,1.0
2368,1.0,0.2229410159757443,0.27799353506249674,1.0
2369,1.0,0.2086377142619484,0.3368672737779714,1.0
2370,1.0,0.9700850173010341,0.8033705512034717,0.0
2371,1.0,0.839455496523487,0.7760545957792871,0.0
2372,1.0,0.26870716330790734,0.27003522816209863,1.0
2373,1.0,0.16891144912151662,0.2697966913943143,1.0
2374,1.0,0.7633499602610959,0.8241320688180254,0.0
2375,1.0,0.824859926155665,0.8140287222432925,0.0
2376,1.0,0.8660599639852682,0.7990492487440232,0.0
2377,1.0,0.6947102434965977,0.821847930883049,0.0
2378,1.0,0.21910761825666403,0.18382538843623838,1.0
2379,1.0,0.13584777303421725,0.30348504711283675,1.0
2380,1.0,0.7764729534502575,0.8140154159207674,0.0
2381,1.0,0.5807844329796364,0.7589799093112423,0.0
2382,1.0,0.8759920752825204,0.7340489942240492,0.0
2383,1.0,0.7107518504104947,0.8007740957560002,0.0
2384,1.0,0.1866060430817906,0.08129922902118265,1.0
2385,1.0,0.26372747599656904,0.1145000961155269,1.0
2386,1.0,0.6538330354000937,0.9182751331592537,0.0
2387,1.0,0.28730338017310064,0.22953030550818587,1.0
2388,1.0,0.1613747802892203,0.1923323235883512,1.0
2389,1.0,0.8030051800572664,0.7827125170541609,0.0
2390,1.0,0.23668478884540958,0.1756668741108542,1.0
2391,1.0,0.7807420496632093,0.6978187199270657,0.0
2392,1.0,0.228811448392988,0.286414788331367,1.0
2393,1.0,0.901045902769196,0.784269865247979,0.0
2394,1.0,0.2630414684247022,0.17007624962030762,1.0
2395,1.0,0.8108507275087687,0.7305823128161512,0.0
2396,1.0,0.23665130557356248,0.20147858367079916,1.0
2397,1.0,0.24335789958804244,0.2542709441711792,1.0
2398,1.0,0.7962746144859773,0.7594948186858891,0.0
2399,1.0,0.24066778697422953,0.21990256192763452,1.0
2400,1.0,0.853661569866208,0.7056132295641425,0.0
2401,1.0,0.8647262650282121,0.7187249249672879,0.0
2402,1.0,0.21798085782984364,0.31201223419538676,1.0
2403,1.0,0.8396025488050667,0.736904532478019,0.0
2404,1.0,0.7943487921904688,0.620999400254511,0.0
2405,1.0,0.7634593741610807,0.7436379470829036,0.0
2406,1.0,0.7668157766527571,0.6983804767070358,0.0
2407,1.0,0.8288888893444163,0.8483200171010397,0.0
2408,1.0,0.8286779079238179,0.7179038245051146,0.0
2409,1.0,0.2169555841256798,0.11848928718768575,1.0
2410,1.0,0.8512129384054684,0.7722414249110703,0.0
2411,1.0,0.7449235028958904,0.7477668257400122,0.0
2412,1.0,0.8154748544331664,0.7607505657644904,0.0
2413,1.0,0.23960788835301153,0.18537225895343215,1.0
2414,1.0,0.26663589271989013,0.22686639292091063,1.0
2415,1.0,0.8243312411834555,0.8283237492852337,0.0
2416,1.0,0.11633800060287534,0.30553219027145045,1.0
2417,1.0,0.8041805988092496,0.8089998833342804,0.0
2418,1.0,0.14481369188891038,0.2927261193404493,1.0
2419,1.0,0.7531261833019768,0.7960676837084151,0.0
2420,1.0,0.8362763452979155,0.7756070227994268,0.0
2421,1.0,0.1493811644829278,0.14645935603751972,1.0
2422,1.0,0.8103747527296359,0.7316237474577191,0.0
2423,1.0,0.8058589893317837,0.7725775917801089,0.0
2424,1.0,0.8248022887834761,0.8034521194479621,0.0
2425,1.0,0.1983343303676525,0.3148203706139274,1.0
2426,1.0,0.08517666752330956,0.21710077570005898,1.0
2427,1.0,0.20018848188286337,0.21014360728394127,1.0
2428,1.0,0.7870697057485492,0.7492618119014558,0.0
2429,1.0,0.16750558113009548,0.15791893447019184,1.0
2430,1.0,0.06774224896932496,0.11859759159162492,1.0
2431,1.0,0.1469480522149495,0.21140488869382254,1.0
2432,1.0,0.8406737022824305,0.7327242978630822,0.0
2433,1.0,0.80025601461076,0.7565353505424358,0.0
2434,1.0,0.2177984220281706,0.2713371447015195,1.0
2435,1.0,0.2107915708357382,0.31465916881461525,1.0
2436,1.0,0.8341134767594122,0.8196781567579569,0.0
2437,1.0,0.8349475316247353,0.7817047447942861,0.0
2438,1.0,0.13909786486595876,0.16884062929611535,1.0
2439,1.0,0.25487274560439616,0.1955252018212128,1.0
2440,1.0,0.7985953083669807,0.7481603775096314,0.0
2441,1.0,0.0878533976014444,0.2638978032113932,1.0
2442,1.0,0.2318484086807221,0.2491146771736695,1.0
2443,1.0,0.8603833972880833,0.7958126486293978,0.0
2444,1.0,0.20781907834006952,0.23472600018505577,1.0
2445,1.0,0.11457432783682098,0.29104329824122205,1.0
2446,1.0,0.2164368178508108,0.07771314463746895,1.0
2447,1.0,0.15934950019752933,0.25161537462154054,1.0
2448,1.0,0.8936057007124185,0.720782238955094,0.0
2449,1.0,0.882973002300852,0.7592279661036505,0.0
2450,1.0,0.21970755206428424,0.24209516444921772,1.0
2451,1.0,0.7452006398880978,0.8014528234412658,0.0
2452,1.0,0.22776119764632988,0.1836939469605858,1.0
2453,1.0,0.8549162544064383,0.7388909131988082,0.0
2454,1.0,0.8185093129767526,0.7937822341945281,0.0
2455,1.0,0.1685632563112395,0.2159822215478719,1.0
2456,1.0,0.11885754723338901,0.2448192086092927,1.0
